step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
995.0,59,0,40,635,694,0,397.0,6.728813559322034,2.2857335283923863,40,2286.0,0.09201296218956176,40,2286.0
1000.0,62,0,42,638,700,0,461.0,7.435483870967742,2.1103805926499044,42,2440.0,0.11373554788745058,42,2440.0
1005.0,60,0,39,640,700,0,581.0,9.683333333333334,2.1907067084004477,39,2558.0,0.08516178217278678,39,2558.0
1010.0,70,2,40,640,710,0,776.0,11.085714285714285,4.673445684592873,40,2692.0,0.22329362456054141,40,2692.0
1015.0,68,0,40,644,712,0,976.0,14.352941176470589,4.456400795372982,40,2866.0,0.18266937501066463,40,2866.0
1020.0,64,2,41,650,714,0,1019.0,15.921875,2.977425525601097,41,2878.0,0.12124850778170336,41,2878.0
1025.0,62,0,39,656,718,0,972.0,15.67741935483871,3.0505658269955673,39,2732.0,0.1421273596781229,39,2732.0
1030.0,63,2,34,657,720,0,1034.0,16.41269841269841,4.108971401642557,34,2522.0,0.144750255957551,34,2522.0
1035.0,63,0,32,661,724,0,873.0,13.857142857142858,3.9102082139422287,32,2306.0,0.1812989612988917,32,2306.0
1040.0,60,2,28,666,726,0,508.0,8.466666666666667,3.428039341425145,28,1719.0,0.12532585751562897,28,1719.0
1045.0,63,2,27,669,732,0,334.0,5.301587301587301,4.030404368195653,27,1760.0,0.19682403495284856,27,1760.0
1050.0,60,0,26,674,734,0,399.0,6.65,3.3884422939759182,26,1739.0,0.1488352474272146,26,1739.0
1055.0,62,0,32,676,738,0,359.0,5.790322580645161,2.994811059104058,32,1813.0,0.12262849892077826,32,1813.0
1060.0,60,0,34,680,740,0,318.0,5.3,2.821682454429544,34,1850.0,0.09230591705477056,34,1850.0
1065.0,61,0,29,683,744,0,335.0,5.491803278688525,3.311857292538607,29,1697.0,0.14133540515833626,29,1697.0
1070.0,58,0,27,688,746,0,320.0,5.517241379310345,3.4900522607229187,27,1229.0,0.1339124323709789,27,1229.0
1075.0,60,0,24,690,750,0,268.0,4.466666666666667,3.7785375842396647,24,1282.0,0.17102692953938112,24,1282.0
1080.0,55,0,29,695,750,0,334.0,6.072727272727272,2.4802527847814417,29,1298.0,0.06400269027335387,29,1298.0
1085.0,65,0,35,697,762,0,463.0,7.123076923076923,4.035617913050788,35,1268.0,0.22159661453950438,35,1268.0
1090.0,61,0,34,701,762,0,590.0,9.672131147540984,3.1038493649256496,34,1068.0,0.10571841079810422,34,1068.0
1095.0,64,0,38,704,768,0,774.0,12.09375,3.9671129145854716,38,1078.0,0.13773694520096674,38,1078.0
1100.0,60,0,40,708,768,0,904.0,15.066666666666666,2.527276391831769,40,1222.0,0.0539994596606439,40,1222.0
1105.0,60,0,41,714,774,0,1087.0,18.116666666666667,2.734419642246849,41,1359.0,0.08610082317916581,41,1359.0
